DEPT,DPHI_D,DTC_D,GR_NORM,NPHI_D,PEF_D,POR_D,RESD_D,RHOB_D,LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD1],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD2],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD3],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD4],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD5],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD6],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD1_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD2_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD3_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD4_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD5_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD6_2],K_SDR_PRE
2700.0,0.25,111.16,-999.25,0.291,3.14,0.271,1.86,2.282,-999.25,257.9603,340.2393,118.1698,156.0023,331.1877,-999.25,2.0255,1.5846,3.0193,3.9583,12.3372,
2700.5,0.239,111.75,-999.25,0.297,3.1,0.27,1.83,2.301,-999.25,118.8163,171.381,83.9021,89.5927,205.4496,-999.25,1.9937,1.9281,2.1941,2.9888,6.7198,
2701.0,0.227,112.25,-999.25,0.265,3.01,0.247,1.79,2.321,-999.25,42.0719,60.1423,28.1856,30.6219,142.6955,-999.25,2.5026,2.1462,1.8868,2.3537,10.5296,
2701.5,0.223,113.0,-999.25,0.301,2.94,0.265,1.74,2.329,-999.25,24.0358,34.527,47.1872,36.5686,96.909,-999.25,1.8845,2.185,1.7008,2.3392,3.1367,
2702.0,0.221,113.0,-999.25,0.294,2.9,0.26,1.7,2.333,-999.25,17.245,24.2141,36.1713,30.0763,89.9035,-999.25,1.8905,1.9991,1.6598,2.2012,3.3293,
2702.5,0.223,115.0,-999.25,0.299,2.88,0.264,1.71,2.328,-999.25,21.7987,33.7154,50.7663,33.0807,101.3281,-999.25,3.0702,3.588,2.4603,3.069,3.5903,
2703.0,0.226,114.17,-999.25,0.315,2.87,0.274,1.72,2.324,-999.25,21.3574,30.6282,64.9632,45.2571,102.642,-999.25,1.8863,2.3663,1.9501,2.6843,2.3346,
2703.5,0.226,113.33,-999.25,0.335,2.87,0.286,1.71,2.324,-999.25,18.354,25.5308,72.9848,54.1306,92.0159,-999.25,1.1155,1.5407,1.4056,2.0415,1.387,
2704.0,0.23,112.5,-999.25,0.352,2.83,0.297,1.68,2.316,-999.25,17.3725,23.1396,85.7633,77.428,105.3074,-999.25,0.6888,0.9871,1.0499,1.4575,1.129,
2704.5,0.232,113.5,-999.25,0.288,2.78,0.262,1.66,2.313,-999.25,19.6613,24.4077,47.2193,49.287,158.5434,-999.25,2.3165,2.1186,2.4763,3.0274,6.8882,
2705.0,0.229,114.41,-999.25,0.345,2.74,0.293,1.64,2.318,-999.25,14.8252,18.8303,86.531,64.7614,103.2028,-999.25,1.1272,1.5654,1.6574,2.1872,1.2524,
2705.5,0.239,115.5,-999.25,0.312,2.76,0.278,1.61,2.301,-999.25,28.4899,38.3832,90.7075,81.4511,190.5185,-999.25,2.8369,2.9076,3.3266,3.7588,3.9748,
2706.0,0.249,115.83,-999.25,0.34,2.84,0.298,1.55,2.285,-999.25,49.3517,78.7355,148.3367,161.1146,240.7658,-999.25,1.9325,1.9469,2.6521,2.7135,1.6498,
2706.5,0.283,117.5,-999.25,0.354,2.95,0.32,1.51,2.226,-999.25,261.7267,498.2047,468.7511,849.7829,721.6606,-999.25,1.9077,1.1954,2.9006,1.6652,1.0115,
2707.0,0.305,114.25,-999.25,0.397,3.05,0.354,1.47,2.189,-999.25,231.7203,515.3213,457.8859,1883.3913,953.0803,-999.25,0.1844,0.0625,0.2041,0.1067,0.2398,
2707.5,0.337,118.41,-999.25,0.432,3.12,0.0,1.38,2.133,-999.25,1886.1104,434.6252,232.2623,419.5902,1646.2208,-999.25,0.8568,1.5346,0.2233,0.9467,0.3755,
2708.0,0.346,127.5,-999.25,0.424,3.12,0.0,1.25,2.119,-999.25,1245.0606,152.2057,77.4523,252.0542,1775.917,-999.25,1.0255,4.3574,0.0549,0.1447,0.3772,
2708.5,0.336,126.0,-999.25,0.43,3.08,0.0,1.29,2.135,-999.25,1259.5528,260.144,96.2063,246.2948,1617.5278,-999.25,0.7721,2.737,0.0601,0.188,0.3682,
2709.0,0.298,112.75,-999.25,0.373,3.0,0.338,1.56,2.201,-999.25,310.8596,527.8479,543.775,1691.3186,914.6764,-999.25,0.3216,0.1404,0.6744,0.3761,0.4089,
2709.5,0.264,109.25,-999.25,0.323,2.93,0.295,1.87,2.259,-999.25,152.1749,165.9417,280.4333,453.299,461.5601,-999.25,0.6832,0.5541,2.2254,2.5811,3.8995,
2710.0,0.241,110.09,-999.25,0.331,2.88,0.29,1.91,2.298,-999.25,38.8722,44.9058,138.9416,143.8911,185.248,-999.25,0.595,0.7688,1.1964,1.7213,2.1087,
2710.5,0.229,110.0,-999.25,0.368,2.86,0.306,1.93,2.318,-999.25,13.4118,17.4251,95.2954,81.8424,92.5341,-999.25,0.2412,0.4223,0.4232,0.6906,0.885,
2711.0,0.227,111.0,-999.25,0.35,2.82,0.295,1.97,2.322,-999.25,13.5854,16.1226,98.5646,68.3053,90.0229,-999.25,0.3971,0.7079,0.6924,1.1806,1.057,
2711.5,0.226,109.92,-999.25,0.298,2.81,0.264,2.01,2.323,-999.25,17.1041,16.3363,63.2074,51.9691,116.3677,-999.25,0.8367,1.078,1.3089,1.9598,4.1069,
2712.0,0.234,110.0,-999.25,0.279,2.87,0.257,2.0,2.31,-999.25,31.6331,30.3978,58.5619,61.9359,177.5181,-999.25,1.1251,1.0779,1.7788,2.5454,9.5494,
2712.5,0.256,110.0,-999.25,0.318,2.98,0.289,1.98,2.272,-999.25,146.4036,163.564,236.8008,293.3809,363.6994,-999.25,0.8306,0.8059,2.1625,2.7518,4.5563,
2713.0,0.288,110.84,-999.25,0.29,3.09,0.289,1.96,2.218,-999.25,979.1804,902.0493,436.1448,869.5235,1018.4784,-999.25,1.6542,0.606,9.0103,8.558,29.526,
2713.5,0.298,111.75,-999.25,0.259,3.13,0.279,1.96,2.201,-999.25,1501.6665,1299.336,291.3006,778.1669,1263.2465,-999.25,3.0706,0.5635,21.5811,20.5028,183.3595,
2714.0,0.273,110.82,-999.25,0.28,3.15,0.277,1.97,2.243,-999.25,766.8906,790.0793,236.8166,420.9418,737.3397,-999.25,2.085,0.9616,6.8699,7.943,38.615,
2714.5,0.236,112.25,-999.25,0.31,3.14,0.275,1.99,2.306,-999.25,130.9344,201.0057,113.8705,84.6641,169.952,-999.25,1.8214,2.2748,1.7874,2.6585,3.9482,
2715.0,0.22,112.5,-999.25,0.312,3.1,0.27,2.01,2.335,-999.25,43.6665,69.1173,65.4047,34.6427,77.0019,-999.25,1.568,2.2658,1.1707,1.9811,1.9561,
2715.5,0.219,112.0,-999.25,0.275,3.03,0.249,2.03,2.336,-999.25,31.1305,40.817,33.9844,23.1771,91.2737,-999.25,1.7673,1.9795,1.2758,1.8263,5.0108,
2716.0,0.223,110.0,-999.25,0.281,2.9,0.254,2.06,2.328,-999.25,21.8773,21.811,44.8541,36.6239,110.9616,-999.25,1.0299,1.1888,1.3128,1.8898,5.7843,
2716.5,0.227,111.5,-999.25,0.315,2.82,0.275,2.08,2.322,-999.25,18.526,19.4911,92.3031,56.1777,108.5126,-999.25,0.7952,1.2531,1.2206,2.0084,2.4639,
2717.0,0.234,110.75,-999.25,0.272,2.82,0.254,2.08,2.311,-999.25,24.9865,23.2657,52.9005,51.2217,176.569,-999.25,1.1967,1.0986,1.7517,2.5332,10.8643,
2717.5,0.218,108.75,-999.25,0.286,2.98,0.254,2.08,2.337,-999.25,23.4168,23.7469,39.7904,32.0901,84.6602,-999.25,0.8075,0.9727,1.0022,1.4788,3.9038,
2718.0,0.208,105.92,-999.25,0.317,3.2,0.268,2.1,2.354,-999.25,30.3262,35.7552,36.7756,28.5228,44.326,-999.25,0.4731,0.6587,0.5126,0.8233,1.3149,
2718.5,0.184,105.91,-999.25,0.285,3.39,0.24,2.23,2.394,-999.25,29.4072,38.7697,12.4829,7.0469,17.0388,-999.25,0.7934,1.0692,0.3431,0.463,0.8322,
2719.0,0.198,108.0,-999.25,0.278,3.41,0.241,2.08,2.371,-999.25,70.0798,115.7733,16.665,11.2571,34.0885,-999.25,1.5065,1.7266,0.5569,0.764,1.7221,
2719.5,0.207,113.66,-999.25,0.344,3.31,0.284,1.98,2.355,-999.25,61.948,171.4979,65.3705,22.0174,37.1736,-999.25,2.5684,4.5568,1.0322,1.9975,0.9159,
2720.0,0.233,112.5,-999.25,0.338,3.18,0.29,1.88,2.312,-999.25,97.0597,195.8564,115.4165,83.494,124.6607,-999.25,1.3456,1.8324,1.1566,1.811,1.4673,
2720.5,0.242,113.5,-999.25,0.314,3.14,0.28,1.93,2.296,-999.25,171.6622,291.0084,143.5057,110.0761,213.0783,-999.25,2.3223,2.7736,2.1736,3.0848,3.9652,
2721.0,0.257,111.25,-999.25,0.311,3.18,0.285,2.04,2.27,-999.25,411.2671,534.5455,249.5093,272.8858,393.7424,-999.25,1.4646,1.3464,2.6786,3.4251,6.4105,
2721.5,0.265,109.0,-999.25,0.304,3.23,0.285,2.08,2.256,-999.25,769.3342,857.6198,315.0235,436.9323,541.4534,-999.25,1.1745,0.8109,3.6726,4.3476,10.5275,
2722.0,0.273,110.37,-999.25,0.373,3.28,0.327,2.1,2.243,-999.25,410.3509,788.2538,498.1785,720.3784,505.3204,-999.25,0.2843,0.2873,0.4357,0.461,0.6045,
2722.5,0.268,110.82,-999.25,0.361,3.29,0.318,2.13,2.252,-999.25,468.1707,850.5582,475.495,572.285,445.976,-999.25,0.4517,0.4764,0.6963,0.8107,0.8621,
2723.0,0.258,110.75,-999.25,0.296,3.28,0.278,2.1,2.269,-999.25,741.671,918.6742,215.0742,249.5497,426.446,-999.25,1.8839,1.3984,3.2743,4.2962,12.146,
2723.5,0.242,115.0,-999.25,0.333,3.26,0.291,2.06,2.296,-999.25,271.8271,629.3467,223.8368,116.1706,193.115,-999.25,2.7907,4.2278,1.7685,2.8384,2.0517,
2724.0,0.236,112.5,-999.25,0.354,3.23,0.301,2.05,2.306,-999.25,125.1702,279.0324,172.5319,106.6597,135.2828,-999.25,0.9475,1.5501,0.8181,1.3779,1.1146,
2724.5,0.24,109.75,-999.25,0.352,3.18,0.301,2.05,2.299,-999.25,114.1573,195.7188,170.8587,152.0859,163.4487,-999.25,0.5114,0.7343,0.7019,1.0502,1.2083,
2725.0,0.246,112.41,-999.25,0.345,3.12,0.3,2.04,2.29,-999.25,124.6828,217.9249,224.1012,171.6699,208.8327,-999.25,0.8033,1.1406,1.0552,1.6153,1.3835,
2725.5,0.242,111.59,-999.25,0.32,3.04,0.284,2.02,2.297,-999.25,94.0363,125.5314,152.8176,126.3309,199.8244,-999.25,1.0301,1.2791,1.5364,2.3203,2.9692,
2726.0,0.23,113.08,-999.25,0.271,2.98,0.251,2.01,2.318,-999.25,42.166,54.4845,43.1057,34.2082,148.2652,-999.25,2.2127,2.1134,1.7873,2.5425,9.0555,
2726.5,0.225,113.0,-999.25,0.274,2.94,0.251,2.03,2.325,-999.25,31.1732,39.3815,42.9095,29.5244,123.5822,-999.25,2.0918,2.3061,1.6916,2.3852,7.349,
2727.0,0.233,111.0,-999.25,0.294,2.98,0.265,2.06,2.312,-999.25,52.324,58.375,80.2483,64.8541,157.1263,-999.25,1.2141,1.3984,1.6254,2.4488,5.6372,
2727.5,0.253,109.25,-999.25,0.315,3.07,0.286,2.07,2.278,-999.25,182.9368,203.8999,219.073,250.9584,320.4812,-999.25,0.7633,0.7308,1.9369,2.6291,4.6128,
2728.0,0.266,105.83,-999.25,0.358,3.15,0.315,2.1,2.256,-999.25,257.5451,351.3637,366.4844,591.3581,414.9268,-999.25,0.2101,0.1884,0.6901,0.7335,0.9246,
2728.5,0.258,108.75,-999.25,0.306,3.18,0.283,2.16,2.269,-999.25,435.7246,468.9719,260.6645,313.1951,408.2369,-999.25,0.9352,0.7509,2.6838,3.4786,7.7923,
2729.0,0.233,109.42,-999.25,0.322,3.14,0.281,2.13,2.312,-999.25,93.945,122.3781,119.0534,91.5821,135.7386,-999.25,0.747,0.9962,1.0517,1.6773,2.3163,
2729.5,0.21,109.33,-999.25,0.312,3.08,0.266,2.08,2.351,-999.25,21.8991,26.9035,42.9772,25.3115,49.5714,-999.25,0.7436,1.1327,0.722,1.199,1.5019,
2730.0,0.207,107.5,-999.25,0.307,3.04,0.262,2.12,2.356,-999.25,15.4572,16.1162,34.977,23.1554,44.3054,-999.25,0.5113,0.7552,0.5975,0.9542,1.4968,
2730.5,0.223,106.67,-999.25,0.328,3.05,0.28,2.17,2.329,-999.25,30.9491,32.7659,79.2959,64.3338,83.5053,-999.25,0.3606,0.5248,0.6476,1.0484,1.5456,
2731.0,0.232,106.75,-999.25,0.308,3.07,0.273,2.18,2.314,-999.25,64.4662,63.174,97.3942,92.7311,138.5774,-999.25,0.5214,0.5946,1.1013,1.6843,3.407,
2731.5,0.229,107.5,-999.25,0.336,3.04,0.288,2.22,2.319,-999.25,38.3507,42.8132,112.154,87.0532,104.5902,-999.25,0.341,0.5187,0.6551,1.0682,1.4209,
2732.0,0.212,107.25,-999.25,0.326,2.96,0.275,2.26,2.348,-999.25,12.5267,11.9705,55.5634,33.3304,49.6858,-999.25,0.3192,0.5496,0.518,0.8948,1.1743,
2732.5,0.205,107.0,-999.25,0.273,2.87,0.241,2.21,2.359,-999.25,7.6248,6.4477,21.3986,15.9892,49.1101,-999.25,0.4914,0.6082,0.6306,0.863,2.7095,
2733.0,0.201,109.17,-999.25,0.245,2.82,0.224,2.15,2.367,-999.25,4.1451,4.3369,9.5012,7.5119,43.5867,-999.25,0.6266,0.5892,0.5397,0.6452,2.8288,
2733.5,0.207,110.0,-999.25,0.271,2.83,0.241,2.1,2.356,-999.25,7.0027,7.0882,21.4974,14.1022,53.7942,-999.25,0.8039,0.9572,0.7983,1.1037,3.0148,
2734.0,0.211,110.5,-999.25,0.264,2.89,0.239,2.04,2.349,-999.25,10.4911,11.6057,20.0721,15.1358,67.4174,-999.25,1.0638,1.1377,0.9328,1.2369,4.2898,
2734.5,0.227,112.84,-999.25,0.349,2.97,0.294,1.96,2.322,-999.25,26.4788,41.1414,111.9072,62.3494,90.4744,-999.25,0.7032,1.271,0.896,1.5753,1.0761,
2735.0,0.236,110.75,-999.25,0.306,3.03,0.273,1.99,2.307,-999.25,70.2046,85.5243,99.233,87.094,167.7979,-999.25,1.1022,1.2756,1.5619,2.3512,4.1857,
2735.5,0.234,110.5,-999.25,0.273,3.07,0.254,2.01,2.31,-999.25,83.1386,96.2096,52.4991,54.8573,181.8698,-999.25,1.589,1.4019,1.8557,2.6191,11.3615,
2736.0,0.228,110.0,-999.25,0.3,3.08,0.266,2.01,2.321,-999.25,58.7818,72.6974,66.6258,55.7986,120.1786,-999.25,1.0645,1.2286,1.2484,1.9275,3.7389,
2736.5,0.226,112.5,-999.25,0.271,3.09,0.25,1.99,2.323,-999.25,67.5717,96.158,39.5087,31.0539,132.1398,-999.25,2.5839,2.6397,1.7231,2.3588,8.4996,
2737.0,0.245,110.75,-999.25,0.3,3.11,0.274,1.97,2.29,-999.25,186.3742,234.58,131.492,139.7114,265.9289,-999.25,1.531,1.5107,2.3576,3.2204,7.7257,
2737.5,0.259,109.83,-999.25,0.363,3.14,0.315,1.97,2.268,-999.25,163.7984,290.0676,283.4889,382.0782,316.7695,-999.25,0.3225,0.3503,0.5837,0.7137,0.8246,
2738.0,0.252,110.83,-999.25,0.307,3.17,0.281,1.97,2.279,-999.25,304.6184,403.611,181.2465,206.8228,328.0926,-999.25,1.4572,1.3113,2.445,3.2603,6.6146,
2738.5,0.235,110.01,-999.25,0.312,3.15,0.276,1.98,2.308,-999.25,115.7759,159.147,102.8664,93.568,159.4515,-999.25,1.11,1.2904,1.4148,2.1139,3.5107,
2739.0,0.222,110.0,-999.25,0.316,3.09,0.273,2.03,2.331,-999.25,41.3253,54.4835,67.1886,46.5894,84.3463,-999.25,0.8557,1.1937,0.9386,1.5432,1.9793,
2739.5,0.219,109.25,-999.25,0.312,3.02,0.27,2.07,2.335,-999.25,27.5757,31.2964,61.0938,41.9319,77.8498,-999.25,0.7135,1.0545,0.9143,1.4637,2.1784,
2740.0,0.22,110.09,-999.25,0.318,2.96,0.273,2.1,2.334,-999.25,21.8996,24.7459,70.2299,42.827,77.0254,-999.25,0.6656,1.0587,0.8935,1.5054,1.83,
2740.5,0.218,108.42,-999.25,0.294,2.94,0.259,2.11,2.337,-999.25,19.4799,18.7211,46.4309,35.6451,81.2078,-999.25,0.6672,0.8712,0.943,1.4324,3.2099,
2741.0,0.215,106.75,-999.25,0.32,2.95,0.273,2.06,2.343,-999.25,13.292,13.0728,47.6839,39.2419,59.1379,-999.25,0.3592,0.5248,0.5881,0.9659,1.4373,
2741.5,0.23,108.25,-999.25,0.296,3.01,0.265,2.05,2.317,-999.25,46.4007,46.8044,70.4066,68.8198,136.8524,-999.25,0.75,0.8269,1.2782,1.9278,4.7637,
2742.0,0.262,109.16,-999.25,0.308,3.1,0.286,2.07,2.262,-999.25,361.5679,384.7055,285.3185,378.3854,467.9819,-999.25,0.9271,0.7162,2.9516,3.6504,7.7991,
2742.5,0.311,110.25,-999.25,0.359,3.17,0.336,2.01,2.178,-999.25,986.3505,1109.6325,1053.1759,2439.697,1175.2688,-999.25,0.2572,0.1034,1.0171,0.5917,0.5929,
2743.0,0.313,111.25,-999.25,0.346,3.18,0.33,1.95,2.176,-999.25,1164.6014,1191.7459,1073.4385,2491.5155,1203.5364,-999.25,0.4111,0.1342,1.8977,1.0735,1.0093,
2743.5,0.305,113.25,-999.25,0.35,3.14,0.328,1.88,2.189,-999.25,855.6515,1040.7931,971.1996,2089.1866,1108.7125,-999.25,0.5625,0.2459,1.6901,1.0339,0.9354,
2744.0,0.287,114.0,-999.25,0.33,3.11,0.309,1.82,2.219,-999.25,717.5409,946.3527,615.6165,1049.1182,882.6721,-999.25,1.4582,0.8611,3.5933,2.7937,3.1538,
2744.5,0.278,113.33,-999.25,0.382,3.1,0.334,1.8,2.234,-999.25,207.1764,478.7337,458.2591,822.3801,575.061,-999.25,0.3117,0.2743,0.4312,0.3776,0.4802,
2745.0,0.259,114.0,-999.25,0.328,3.08,0.296,1.8,2.267,-999.25,234.5607,390.6194,257.9307,287.1374,385.0941,-999.25,1.8159,1.7807,2.5692,2.9275,3.0705,
2745.5,0.249,114.5,-999.25,0.328,3.04,0.291,1.79,2.284,-999.25,131.5956,230.1588,187.7029,167.1932,264.2424,-999.25,2.0276,2.3581,2.377,2.9663,2.7215,
2746.0,0.256,115.83,-999.25,0.321,3.01,0.29,1.71,2.272,-999.25,173.4202,303.4399,206.6744,208.49,358.4599,-999.25,3.207,3.15,3.6586,3.9256,4.0097,
2746.5,0.263,116.0,-999.25,0.324,3.0,0.295,1.64,2.261,-999.25,200.2361,346.0957,233.5006,291.9631,439.8857,-999.25,3.0384,2.4791,3.8896,3.7458,3.6164,
2747.0,0.26,116.5,-999.25,0.358,2.99,0.313,1.61,2.266,-999.25,116.3817,259.7797,262.6186,297.5573,338.9581,-999.25,1.5431,1.5547,1.9052,1.7851,0.9645,
2747.5,0.255,118.33,-999.25,0.309,2.96,0.283,1.58,2.273,-999.25,155.5173,300.6033,158.4086,150.9989,374.3592,-999.25,8.3349,7.3158,6.8679,5.9342,6.9026,
2748.0,0.256,116.67,-999.25,0.317,2.95,0.288,1.54,2.272,-999.25,136.9825,243.1929,157.5748,189.8596,365.4541,-999.25,4.6707,3.8413,5.0113,4.5241,4.7558,
2748.5,0.27,118.0,-999.25,0.321,2.99,0.297,1.46,2.249,-999.25,267.6444,505.4872,228.7106,352.637,561.7201,-999.25,6.263,3.8431,6.874,4.7659,4.484,
2749.0,0.273,122.09,-999.25,0.331,3.05,0.303,1.36,2.243,-999.25,394.3508,1103.6063,290.3565,348.4561,605.0759,-999.25,21.8513,13.3911,14.5529,5.8759,2.964,
2749.5,0.284,123.5,-999.25,0.346,3.09,0.317,1.26,2.224,-999.25,514.716,1584.9072,406.2436,608.147,771.8492,-999.25,25.6923,12.1627,17.068,4.083,1.4462,
2750.0,0.282,121.25,-999.25,0.334,3.12,0.309,1.34,2.228,-999.25,555.0929,1427.5595,349.101,576.0082,758.4509,-999.25,16.1177,7.7334,11.8413,4.4872,2.5196,
2750.5,0.278,115.0,-999.25,0.298,3.14,0.288,1.47,2.235,-999.25,653.7354,1021.8032,198.1646,495.5477,785.1735,-999.25,5.3526,2.1039,8.2492,6.4983,16.5892,
2751.0,0.265,116.42,-999.25,0.323,3.14,0.295,1.54,2.257,-999.25,379.7327,812.2968,220.4849,317.3842,481.8118,-999.25,5.0726,3.511,4.8269,4.0401,4.0154,
2751.5,0.243,116.66,-999.25,0.334,3.11,0.292,1.55,2.295,-999.25,125.6304,326.7527,124.4852,108.9629,195.7042,-999.25,4.6831,4.7467,3.293,3.4189,1.9117,
2752.0,0.234,116.25,-999.25,0.314,3.05,0.277,1.58,2.31,-999.25,75.6236,166.9206,77.3168,60.4641,149.5368,-999.25,5.4045,5.6259,3.4706,3.8359,3.1268,
2752.5,0.226,114.0,-999.25,0.351,2.96,0.295,1.59,2.324,-999.25,24.4968,42.6159,69.2474,55.7039,84.697,-999.25,1.2405,1.6057,1.3507,1.8263,1.0028,
2753.0,0.226,114.25,-999.25,0.374,2.87,0.309,1.58,2.324,-999.25,14.7531,22.575,67.4581,56.029,76.3618,-999.25,0.6471,0.8763,0.891,1.2256,0.7996,
2753.5,0.224,114.25,-999.25,0.349,2.79,0.293,1.56,2.327,-999.25,13.1602,17.2545,63.1078,50.0148,79.0507,-999.25,1.1211,1.4578,1.5449,1.9999,1.0468,
2754.0,0.229,114.75,-999.25,0.31,2.78,0.273,1.53,2.319,-999.25,16.8884,22.9698,51.7379,48.5474,120.3899,-999.25,2.495,2.4219,2.6593,3.0361,2.9368,
2754.5,0.24,116.5,-999.25,0.314,2.79,0.279,1.41,2.3,-999.25,32.6318,49.5533,70.5583,80.1194,192.1334,-999.25,4.4032,3.5344,4.5572,4.0977,3.6094,
2755.0,0.266,121.75,-999.25,0.36,2.83,0.317,1.27,2.256,-999.25,116.8892,267.4265,241.6476,296.7247,411.3511,-999.25,7.4615,4.7028,8.724,3.2891,0.8675,
2755.5,0.294,134.99,-999.25,0.428,2.85,0.0,1.08,2.208,-999.25,99.8214,530.3277,13.8647,24.6104,579.3455,-999.25,0.5126,0.4939,0.025,0.0112,0.291,
2756.0,0.306,131.67,-999.25,0.434,2.85,0.0,0.98,2.186,-999.25,215.2474,468.001,25.5878,60.0438,853.09,-999.25,0.427,0.7169,0.0596,0.0295,0.3295,
2756.5,0.288,112.5,-999.25,0.378,2.87,0.336,1.15,2.218,-999.25,158.6258,261.4824,212.4537,1203.6146,732.4035,-999.25,0.5054,0.1574,0.8347,0.3437,0.4174,
2757.0,0.262,112.0,-999.25,0.277,2.97,0.27,1.48,2.262,-999.25,177.011,227.5708,80.7385,219.0224,527.1098,-999.25,2.9817,1.3589,5.4783,6.1941,31.5082,
2757.5,0.258,112.5,-999.25,0.251,3.11,0.255,1.7,2.27,-999.25,260.3434,362.8316,46.5061,107.2337,468.893,-999.25,3.7224,1.488,4.8034,6.1113,63.9399,
2758.0,0.287,114.92,-999.25,0.309,3.23,0.298,1.68,2.219,-999.25,1179.4176,1603.8799,422.2365,849.1289,957.6567,-999.25,3.8732,1.663,7.28,5.4508,10.2015,
2758.5,0.313,114.75,-999.25,0.348,3.23,0.331,1.7,2.176,-999.25,1020.0753,1210.4423,946.1135,2500.0483,1195.4971,-999.25,0.9075,0.2662,2.1868,1.0609,0.91,
2759.0,0.321,115.25,-999.25,0.321,3.18,0.321,1.7,2.162,-999.25,1538.0724,1313.6666,976.2485,2714.3431,1368.4671,-999.25,1.8184,0.3537,7.5121,3.1636,4.0807,
2759.5,0.295,115.0,-999.25,0.316,3.11,0.306,1.71,2.205,-999.25,1035.4956,1211.8805,597.2464,1249.492,1107.1302,-999.25,2.6346,1.0855,7.005,4.5333,7.0085,
2760.0,0.261,111.75,-999.25,0.314,3.07,0.289,1.74,2.263,-999.25,264.6174,362.0453,214.1303,332.6171,450.083,-999.25,1.5837,1.224,3.1479,3.5084,6.0835,
2760.5,0.239,114.25,-999.25,0.294,3.02,0.268,1.76,2.302,-999.25,81.3111,128.5075,75.7445,70.0245,201.5815,-999.25,3.1648,3.0225,2.7217,3.5344,6.9295,
2761.0,0.241,114.25,-999.25,0.333,2.98,0.291,1.74,2.299,-999.25,59.6832,101.5076,130.5023,110.1652,177.3391,-999.25,1.5633,1.8973,1.8292,2.4736,1.8334,
2761.5,0.257,115.0,-999.25,0.329,2.97,0.295,1.72,2.27,-999.25,138.0921,224.2789,229.659,249.3224,361.1401,-999.25,2.0852,2.1333,2.9564,3.1662,2.965,
2762.0,0.274,116.0,-999.25,0.36,2.98,0.32,1.71,2.242,-999.25,186.7357,375.0537,446.4265,606.8505,537.074,-999.25,0.986,0.889,1.502,1.2982,0.8377,
2762.5,0.291,114.08,-999.25,0.363,3.02,0.329,1.71,2.212,-999.25,357.619,602.8847,648.5987,1361.8467,849.2747,-999.25,0.5539,0.3427,1.1416,0.7545,0.6645,
2763.0,0.292,114.0,-999.25,0.403,3.06,0.352,1.74,2.211,-999.25,154.811,412.2977,460.7251,1226.2122,747.2677,-999.25,0.125,0.0796,0.1244,0.1035,0.3026,
2763.5,0.29,115.75,-999.25,0.378,3.11,0.337,1.75,2.215,-999.25,296.8156,670.7359,648.2009,1203.6389,757.531,-999.25,0.4657,0.3182,0.5891,0.449,0.3952,
2764.0,0.275,116.75,-999.25,0.321,3.13,0.299,1.72,2.239,-999.25,599.9934,1029.6854,391.1211,510.0185,682.7955,-999.25,4.4199,3.1948,5.3496,4.4382,5.0857,
2764.5,0.267,115.0,-999.25,0.362,3.15,0.318,1.69,2.253,-999.25,256.0516,629.6005,351.0086,473.6812,439.2866,-999.25,1.1661,1.0884,1.3237,1.2132,0.8818,
2765.0,0.26,115.0,-999.25,0.363,3.15,0.316,1.65,2.266,-999.25,180.5597,474.546,257.3201,325.0506,331.628,-999.25,1.21,1.1631,1.2394,1.251,0.8368,
2765.5,0.264,118.75,-999.25,0.366,3.13,0.319,1.64,2.258,-999.25,227.905,755.6879,383.0434,342.3575,391.6236,-999.25,2.837,3.1,2.2531,1.8848,0.8132,
2766.0,0.268,120.0,-999.25,0.405,3.12,0.343,1.44,2.252,-999.25,115.5821,583.6751,273.7044,371.7514,382.975,-999.25,1.2346,0.9368,0.8248,0.5178,0.4993,
2766.5,0.267,117.0,-999.25,0.338,3.16,0.305,1.36,2.254,-999.25,339.6444,899.9577,201.6334,373.4478,473.9245,-999.25,5.3763,3.0922,4.6914,3.016,2.02,
2767.0,0.251,113.24,-999.25,0.309,3.24,0.281,1.57,2.281,-999.25,321.5577,674.9364,109.3622,168.5974,309.7721,-999.25,3.6998,2.6278,3.1978,3.5566,5.8281,
