Well,Draco_xwell_predict.xlsx_Prediction,Draco_xwell_predict.xlsx_Lower_Bound,Draco_xwell_predict.xlsx_Upper_Bound
Draco_xwell_predict.xlsx,23.071096420288086,4.539992369245738e-05,19.791547369956906
Draco_xwell_predict.xlsx,48.49338150024414,0.001545109404833056,42.56191778182972
Draco_xwell_predict.xlsx,130.37734985351562,4.539992369245738e-05,39.41447916030873
Draco_xwell_predict.xlsx,69.19102478027344,4.539992369245738e-05,56.538418960571285
Draco_xwell_predict.xlsx,42.259857177734375,0.0006536486762342975,3.0321618556976313
Draco_xwell_predict.xlsx,33.66488265991211,4.539992369245738e-05,0.5708484858274453
Draco_xwell_predict.xlsx,7.785323619842529,0.004954329004976899,3.8362571954727174
Draco_xwell_predict.xlsx,7.102923393249512,4.763992183143273e-05,2.977202188968654
Draco_xwell_predict.xlsx,13.935904502868652,0.008636793326877524,6.217457228898983
Draco_xwell_predict.xlsx,86.68110656738281,0.00015215368912322447,0.7959783852100365
Draco_xwell_predict.xlsx,149.91720581054688,7.252765863086097e-05,140.5983795642848
Draco_xwell_predict.xlsx,241.2396240234375,6.83471909724176e-05,26.275412225723187
Draco_xwell_predict.xlsx,52.42051696777344,4.539992369245738e-05,37.68987026214589
Draco_xwell_predict.xlsx,22.958858489990234,0.00029192755609983576,5.201980590820311
Draco_xwell_predict.xlsx,20.162317276000977,0.0014927277188689914,87.71996712684602
Draco_xwell_predict.xlsx,35.07588577270508,0.00024400976108154281,44.65421034097656
Draco_xwell_predict.xlsx,23.663532257080078,0.00028474677965277805,5.431780004501341
Draco_xwell_predict.xlsx,12.001424789428711,0.06678609251976013,13.717922687530503
Draco_xwell_predict.xlsx,3.728893756866455,0.0003320246425573714,19.749618768691967
Draco_xwell_predict.xlsx,4.903550148010254,4.539992369245738e-05,0.7920405089855193
Draco_xwell_predict.xlsx,6.359539985656738,0.18013023752137086,2.7838471412658685
Draco_xwell_predict.xlsx,1.7158474922180176,0.00010850473190657795,6.151827716827386
Draco_xwell_predict.xlsx,0.17286866903305054,0.0002636706150951795,16.570640373229974
Draco_xwell_predict.xlsx,0.41111335158348083,0.001841686158149969,45.58552522659291
Draco_xwell_predict.xlsx,0.899567186832428,0.028436218947172166,4.164328050613402
Draco_xwell_predict.xlsx,1.2014933824539185,0.000682565446186345,14.746193027496288
Draco_xwell_predict.xlsx,1.760666012763977,4.539992369245738e-05,9.185283184051512
Draco_xwell_predict.xlsx,1.4170116186141968,0.0002900350533309393,0.2558271259069439
Draco_xwell_predict.xlsx,0.6574315428733826,0.0019250200653914361,4.4410973310470485
Draco_xwell_predict.xlsx,1.0413854122161865,0.0004291238830774091,78.77025299072264
Draco_xwell_predict.xlsx,1.4944509267807007,0.00030893770599504933,15.013859128951994
Draco_xwell_predict.xlsx,2.5386595726013184,0.0004693079841672443,1.5476739406585682
Draco_xwell_predict.xlsx,3.0153989791870117,4.539992369245738e-05,0.829088985919952
Draco_xwell_predict.xlsx,3.7963016033172607,4.539992369245738e-05,1.0049413710832562
Draco_xwell_predict.xlsx,0.6893836855888367,0.0006945823712158017,268.3223556518552
Draco_xwell_predict.xlsx,0.3917571008205414,0.0016871759115019813,18.094713973999017
Draco_xwell_predict.xlsx,2.150350570678711,4.539992369245738e-05,271.774060201644
Draco_xwell_predict.xlsx,2.9823217391967773,4.539992369245738e-05,21.78064066171639
Draco_xwell_predict.xlsx,13.685646057128906,0.00022305679303826764,5.086681246757498
Draco_xwell_predict.xlsx,5.909726619720459,0.002455817819281947,69.91121520996093
Draco_xwell_predict.xlsx,1.107017993927002,4.539992369245738e-05,11.628403234481793
Draco_xwell_predict.xlsx,0.024221369996666908,7.048330298857764e-05,426.85089437961426
Draco_xwell_predict.xlsx,0.008879297412931919,4.539992369245738e-05,60.31430816650378
Draco_xwell_predict.xlsx,0.013179208151996136,0.008218161575496197,11.095012044906605
Draco_xwell_predict.xlsx,0.02115701138973236,0.003130503837019205,29.6109742641448
Draco_xwell_predict.xlsx,0.006100407801568508,5.897069968341384e-05,20.295940870232833
Draco_xwell_predict.xlsx,0.045732613652944565,0.007057073398027569,2.252452611923216
Draco_xwell_predict.xlsx,0.29244840145111084,0.0010422170027595712,78.40567092895502
Draco_xwell_predict.xlsx,0.37970665097236633,4.539992369245738e-05,2.295998811721801
Draco_xwell_predict.xlsx,0.5101504325866699,0.00012709573638858274,1.6817340016365014
Draco_xwell_predict.xlsx,0.4656575620174408,4.539992369245738e-05,28.016635513305648
Draco_xwell_predict.xlsx,1.1807177066802979,4.8956440514302814e-05,27.307897949218738
Draco_xwell_predict.xlsx,1.0396326780319214,4.539992369245738e-05,0.934339815378189
Draco_xwell_predict.xlsx,0.4219191074371338,0.0013082093850243838,0.7976523041725145
Draco_xwell_predict.xlsx,0.8422779440879822,4.539992369245738e-05,1.2641986727714536
Draco_xwell_predict.xlsx,0.6823036670684814,0.0007466385191946756,4.584343576431274
Draco_xwell_predict.xlsx,0.6155786514282227,4.539992369245738e-05,26.972605419158853
Draco_xwell_predict.xlsx,0.9506257176399231,0.0011622921214438976,0.283828270435333
Draco_xwell_predict.xlsx,0.795921802520752,0.00016641092661302538,1.1375243961811055
Draco_xwell_predict.xlsx,1.7100622653961182,4.539992369245738e-05,3.3347528219223013
Draco_xwell_predict.xlsx,1.076408863067627,4.539992369245738e-05,30.036196136474572
Draco_xwell_predict.xlsx,1.2476986646652222,0.004118290478072595,2.007608067989349
Draco_xwell_predict.xlsx,3.43188738822937,0.003108975435316097,86.89316787719716
Draco_xwell_predict.xlsx,5.812522888183594,4.539992369245738e-05,71.44511642456047
Draco_xwell_predict.xlsx,2.281507730484009,0.0006945823712158017,2.996354985237121
Draco_xwell_predict.xlsx,2.439342975616455,0.0025856653257505966,16.29471669197079
Draco_xwell_predict.xlsx,3.882195472717285,7.716381369391457e-05,2.134808778762817
Draco_xwell_predict.xlsx,3.027696371078491,0.0005446983312140218,1.5169327020645138
Draco_xwell_predict.xlsx,6.1320295333862305,0.004551122747943737,16.12358980178831
Draco_xwell_predict.xlsx,5.097845554351807,4.539992369245738e-05,0.18161006718873962
Draco_xwell_predict.xlsx,7.094465732574463,0.005163498280307976,3.5946959733962998
Draco_xwell_predict.xlsx,7.684227466583252,0.003050304506905377,746.0060277938817
Draco_xwell_predict.xlsx,8.47559642791748,5.507858913915698e-05,4.153875899314876
Draco_xwell_predict.xlsx,6.076253414154053,0.0006549768833792769,1.8533842682838437
Draco_xwell_predict.xlsx,7.545289039611816,0.0036225277977791847,13.31444454193112
Draco_xwell_predict.xlsx,6.7870259284973145,4.539992369245738e-05,8.721222257614121
Draco_xwell_predict.xlsx,2.6244425773620605,5.240421851340216e-05,0.856926506757736
Draco_xwell_predict.xlsx,0.9122676253318787,0.010946414803038351,15.477198946475932
Draco_xwell_predict.xlsx,0.2620486319065094,4.539992369245738e-05,18.16000061035151
Draco_xwell_predict.xlsx,0.3777410387992859,0.0040160870732506735,9.773092615604371
Draco_xwell_predict.xlsx,0.043582648038864136,0.0006644083579885774,39.22066996097551
Draco_xwell_predict.xlsx,0.013166970573365688,4.539992369245738e-05,2.358098363876343
Draco_xwell_predict.xlsx,0.061409033834934235,4.539992369245738e-05,42.342273330688336
Draco_xwell_predict.xlsx,0.008619547821581364,9.396188106620684e-05,10.425169289112056
Draco_xwell_predict.xlsx,0.0405062660574913,0.0014433284566621296,2.612178564071655
Draco_xwell_predict.xlsx,0.46318235993385315,0.0008424002156971255,2.3426313400268546
Draco_xwell_predict.xlsx,2.716033458709717,0.0007427055388689041,11.590413713455177
Draco_xwell_predict.xlsx,7.9689178466796875,4.539992369245738e-05,12.053536105155912
Draco_xwell_predict.xlsx,6.244054794311523,4.539992369245738e-05,97.6413944244383
Draco_xwell_predict.xlsx,3.87198543548584,0.006206576274416876,13.058373260498024
Draco_xwell_predict.xlsx,1.4657036066055298,4.539992369245738e-05,0.07930397130548929
Draco_xwell_predict.xlsx,0.7073361277580261,6.886155824759044e-05,21.57370691299436
Draco_xwell_predict.xlsx,0.5175830125808716,4.539992369245738e-05,29.57046084403983
Draco_xwell_predict.xlsx,0.3902526795864105,0.0006898353065480478,52.36557998657213
Draco_xwell_predict.xlsx,0.1838332712650299,0.0006502890944830142,2.0160613656043997
Draco_xwell_predict.xlsx,0.5798850655555725,5.6467735703336075e-05,141.277734375
Draco_xwell_predict.xlsx,2.254192590713501,4.539992369245738e-05,0.39865123629570004
Draco_xwell_predict.xlsx,3.5750365257263184,0.017843365482985974,1.0992058455944043
Draco_xwell_predict.xlsx,3.38680100440979,0.009209935879334807,2.0321163892745973
Draco_xwell_predict.xlsx,4.524277687072754,0.0001026597361487802,15.164558601379378
Draco_xwell_predict.xlsx,4.698640823364258,4.539992369245738e-05,8.22278172969816
Draco_xwell_predict.xlsx,0.9749866724014282,0.002444759062200319,11.347127246856664
Draco_xwell_predict.xlsx,0.5226095914840698,0.0006760057687642985,0.6837075710296631
Draco_xwell_predict.xlsx,0.23287810385227203,0.001841686158149969,41.09578504562366
Draco_xwell_predict.xlsx,0.15197621285915375,0.00542671479342971,9.759119319915762
Draco_xwell_predict.xlsx,0.20944103598594666,0.00027973800679319537,23.238121891021677
Draco_xwell_predict.xlsx,0.20348520576953888,4.539992369245738e-05,2.073303759098051
Draco_xwell_predict.xlsx,0.44792264699935913,4.539992369245738e-05,4.991150331497191
Draco_xwell_predict.xlsx,0.653527021408081,4.539992369245738e-05,12.336015033721921
Draco_xwell_predict.xlsx,0.8707391023635864,4.539992369245738e-05,4.963756561279295
Draco_xwell_predict.xlsx,1.6435085535049438,0.00010532019805395976,10.07651993036267
Draco_xwell_predict.xlsx,2.5800766944885254,0.009303075521893333,98.9192138671873
Draco_xwell_predict.xlsx,3.5402371883392334,0.000302951673802454,31.931935667991535
Draco_xwell_predict.xlsx,3.1760597229003906,0.010669346153736114,141.8968849182128
Draco_xwell_predict.xlsx,3.356578826904297,0.0018999906766111964,392.12294311523425
Draco_xwell_predict.xlsx,2.475764751434326,4.539992369245738e-05,74.01460494995116
Draco_xwell_predict.xlsx,2.1732771396636963,0.0022861253961309557,135.94098205566405
Draco_xwell_predict.xlsx,1.8618305921554565,4.539992369245738e-05,5.616176271438598
Draco_xwell_predict.xlsx,1.9812142848968506,0.001973219888168387,174.72057280540406
Draco_xwell_predict.xlsx,1.3405399322509766,5.543039987969678e-05,36.313876342773426
Draco_xwell_predict.xlsx,1.5074472427368164,0.0007516583453252678,94.75135555267309
Draco_xwell_predict.xlsx,0.5048622488975525,0.0012071645629475824,1.6378359913825973
Draco_xwell_predict.xlsx,0.6188541650772095,4.539992369245738e-05,0.2855314314365386
Draco_xwell_predict.xlsx,2.8889875411987305,0.0008821433802950196,2.50189492702484
Draco_xwell_predict.xlsx,5.065923690795898,0.006533620040863752,19.883121490478473
Draco_xwell_predict.xlsx,7.290428161621094,0.00617593119823141,54.83860244750975
Draco_xwell_predict.xlsx,7.956525802612305,4.539992369245738e-05,443.96300387382354
Draco_xwell_predict.xlsx,5.674742698669434,0.00029380119958659633,83.2967248916624
Draco_xwell_predict.xlsx,5.155223369598389,4.539992369245738e-05,347.1780903458583
Draco_xwell_predict.xlsx,3.7721643447875977,4.539992369245738e-05,4.566105818748468
Draco_xwell_predict.xlsx,1.0725563764572144,0.000859245540050324,1.2360314249992364
Draco_xwell_predict.xlsx,0.5603044629096985,4.539992369245738e-05,0.756030124425888
Draco_xwell_predict.xlsx,0.03496570512652397,4.539992369245738e-05,8.111912274360634
Draco_xwell_predict.xlsx,0.013265242800116539,4.539992369245738e-05,0.5481459617614743
Draco_xwell_predict.xlsx,0.02272631600499153,0.0013133416927303188,4.876089310646053
Draco_xwell_predict.xlsx,0.1429389864206314,6.442559315473772e-05,44.38236541748044
Draco_xwell_predict.xlsx,0.7651634812355042,0.005881395311735105,44.08189563751216
Draco_xwell_predict.xlsx,2.4132041931152344,0.003481311308860313,25.29441280364989
Draco_xwell_predict.xlsx,0.4618377387523651,0.00019868665185640566,14.675647640228263
Draco_xwell_predict.xlsx,0.00558320339769125,4.539992369245738e-05,2.4750004768371583
Draco_xwell_predict.xlsx,0.00203946465626359,4.539992369245738e-05,21.397640538215573
Draco_xwell_predict.xlsx,0.0012943935580551624,0.000900059100240469,3.4202449321746813
Draco_xwell_predict.xlsx,0.005434974562376738,0.0008478952069708612,1.60344306230545
Draco_xwell_predict.xlsx,0.0065512582659721375,4.539992369245738e-05,0.23992453813552855
Draco_xwell_predict.xlsx,0.0364958681166172,0.005535966763272881,1.8646687269210807
Draco_xwell_predict.xlsx,0.19324423372745514,0.011305795647785999,110.31653518676748
Draco_xwell_predict.xlsx,0.07873519510030746,4.8494519069208765e-05,1.827757334709164
Draco_xwell_predict.xlsx,0.020255520939826965,0.0010674893666873686,15.827515459060628
Draco_xwell_predict.xlsx,0.023929128423333168,4.539992369245738e-05,264.06326947212125
Draco_xwell_predict.xlsx,0.02591022290289402,0.0011735611304175108,69.50614657998061
Draco_xwell_predict.xlsx,0.038678303360939026,4.539992369245738e-05,61.702165222167935
Draco_xwell_predict.xlsx,0.07080455869436264,0.0001692969599389471,67.60510787963867
Draco_xwell_predict.xlsx,0.03959933668375015,4.539992369245738e-05,4.9062229633331285
Draco_xwell_predict.xlsx,0.03670554235577583,4.539992369245738e-05,4.261133646965025
Draco_xwell_predict.xlsx,0.0312398299574852,0.020732342805422375,128.77956085205074
Draco_xwell_predict.xlsx,0.00317781581543386,4.539992369245738e-05,37.53396949768065
Draco_xwell_predict.xlsx,0.5358035564422607,4.539992369245738e-05,71.34369788169838
Draco_xwell_predict.xlsx,0.5700594186782837,0.0005782033658761065,17.807883977889954
Draco_xwell_predict.xlsx,0.23432621359825134,0.005282958438328933,1.2096516847610472
Draco_xwell_predict.xlsx,0.15722179412841797,0.0026104305215994827,9.21345186233519
Draco_xwell_predict.xlsx,0.1582251489162445,0.0025030407230588027,4.152780103683471
Draco_xwell_predict.xlsx,0.059293217957019806,5.879490890947636e-05,32.70127239227295
Draco_xwell_predict.xlsx,0.05370781570672989,0.00037655444612028077,54.500307846069305
Draco_xwell_predict.xlsx,0.017941420897841454,4.539992369245738e-05,8.259615802764875
Draco_xwell_predict.xlsx,0.017222482711076736,4.539992369245738e-05,2.224586236476895
Draco_xwell_predict.xlsx,0.021893251687288284,0.0018226614221930504,243.1919935226433
Draco_xwell_predict.xlsx,0.057838741689920425,0.004248390416614711,3.6096586704254148
Draco_xwell_predict.xlsx,0.026654759421944618,4.539992369245738e-05,3.775749468803405
Draco_xwell_predict.xlsx,0.02481156773865223,0.00031437337602255864,5.820746326446527
Draco_xwell_predict.xlsx,0.06063441187143326,0.00017034404299920425,25.122484827041564
Draco_xwell_predict.xlsx,0.005443206522613764,0.0026104305215994827,21.654689455032347
Draco_xwell_predict.xlsx,0.011052471585571766,0.0011049692140659318,5.476402080059039
Draco_xwell_predict.xlsx,0.3436338007450104,4.539992369245738e-05,18.922778272628744
Draco_xwell_predict.xlsx,0.5619741082191467,4.539992369245738e-05,62.66599578857418
Draco_xwell_predict.xlsx,0.6220921874046326,0.0011999025868135505,7.598904561996458
Draco_xwell_predict.xlsx,0.1898789256811142,4.539992369245738e-05,4.124764430522908
Draco_xwell_predict.xlsx,0.19615134596824646,0.00016281848220387474,12.577156639099101
Draco_xwell_predict.xlsx,0.009278843179345131,0.00015519579610554502,7.84581952095031
Draco_xwell_predict.xlsx,0.012930517084896564,4.539992369245738e-05,2.589381027221679
Draco_xwell_predict.xlsx,0.007787988055497408,8.336393402714748e-05,3.906087040901177
Draco_xwell_predict.xlsx,0.04670687019824982,0.006271893251687288,18.657664299011206
Draco_xwell_predict.xlsx,0.012146923691034317,5.1613464529509655e-05,1.3356817126274096
Draco_xwell_predict.xlsx,0.026597315445542336,0.0012061568486387841,3.0587327003479
Draco_xwell_predict.xlsx,0.02540891058743,0.00016006424120860175,15.810282111167854
Draco_xwell_predict.xlsx,0.009665406309068203,8.884384515113197e-05,1.551054409146305
Draco_xwell_predict.xlsx,0.004262818489223719,4.539992369245738e-05,24.448383331298817
Draco_xwell_predict.xlsx,0.003939071204513311,4.539992369245738e-05,3.0419644355773903
Draco_xwell_predict.xlsx,0.01526676770299673,4.539992369245738e-05,70.64455213546731
Draco_xwell_predict.xlsx,0.010160842910408974,4.7216229722835125e-05,7.777991151809681
Draco_xwell_predict.xlsx,0.01154539454728365,4.539992369245738e-05,0.35763710737228327
Draco_xwell_predict.xlsx,0.015837205573916435,4.539992369245738e-05,0.7737276688218097
Draco_xwell_predict.xlsx,0.006917224731296301,0.000996589362330269,83.07301890850039
Draco_xwell_predict.xlsx,0.01856628805398941,0.0029565689663286323,50.90370540618885
Draco_xwell_predict.xlsx,0.024115217849612236,4.539992369245738e-05,9.428685092926006
Draco_xwell_predict.xlsx,0.0122927101328969,4.539992369245738e-05,26.057914781570364
Draco_xwell_predict.xlsx,0.0517137236893177,5.779359889857005e-05,0.1312625646591184
Draco_xwell_predict.xlsx,0.05414137616753578,0.0003971370839281008,94.37568435668938
Draco_xwell_predict.xlsx,0.08835101872682571,0.0039577590112457985,6.624620151519771
Draco_xwell_predict.xlsx,0.0603213906288147,0.0002848012882168405,92.49305648803688
Draco_xwell_predict.xlsx,0.02798059582710266,0.006054814931121655,2.233048832416533
Draco_xwell_predict.xlsx,0.017599904909729958,0.008255350198305677,2.0430801391601547
Draco_xwell_predict.xlsx,0.043295666575431824,0.00017228047508979216,2.4275456666946407
Draco_xwell_predict.xlsx,0.14535962045192719,0.006385948351817205,3.1254303693771357
Draco_xwell_predict.xlsx,0.41926631331443787,0.00047108740254770965,47.73873023986812
Draco_xwell_predict.xlsx,0.2144961804151535,0.0003169742281897925,1.6605732917785638
Draco_xwell_predict.xlsx,0.23001988232135773,0.00019570097647374495,0.5207389026880256
Draco_xwell_predict.xlsx,0.168651282787323,0.0012081139182555489,1.8680132746696465
Draco_xwell_predict.xlsx,0.5365340113639832,0.005295846055378206,10.440631556510901
Draco_xwell_predict.xlsx,0.28519415855407715,4.539992369245738e-05,0.07744878958910682
Draco_xwell_predict.xlsx,0.590610146522522,4.539992369245738e-05,2.9631376266479483
Draco_xwell_predict.xlsx,4.186075687408447,0.0002103542719851248,1.1071632146835324
