DEPT,DPHI_D,DTC_D,GR_NORM,NPHI_D,PEF_D,POR_D,RESD_D,RHOB_D,LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD1],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD2],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD3],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD4],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD5],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD6],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD1_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD2_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD3_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD4_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD5_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD6_2],K_SDR_PRE
8516.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8517.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8517.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8518.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8518.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8519.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8519.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8520.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8520.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8521.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8521.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8522.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8522.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8523.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8523.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8524.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8524.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8525.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8525.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8526.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8526.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8527.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8527.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8528.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8528.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8529.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8529.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8530.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8530.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8531.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8531.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8532.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8532.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8533.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8533.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8534.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8534.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8535.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8535.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8536.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8536.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8537.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8537.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8538.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8538.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8539.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8539.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8540.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8540.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8541.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8541.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8542.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8542.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8543.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8543.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8544.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8544.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8545.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8545.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8546.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8546.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8547.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8547.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8548.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8548.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8549.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8549.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8550.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8550.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8551.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8551.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8552.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8552.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8553.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8553.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8554.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8554.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8555.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8555.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8556.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8556.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8557.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8557.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8558.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8558.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8559.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8559.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8560.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8560.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8561.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8561.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8562.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8562.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8563.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8563.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8564.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8564.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8565.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8565.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8566.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8566.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8567.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8567.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8568.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8568.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8569.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8569.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8570.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8570.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8571.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8571.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8572.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8572.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8573.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8573.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8574.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8574.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8575.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8575.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8576.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8576.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8577.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8577.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
8578.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-9999.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
