DEPT,DPHI_D,DTC_D,GR_NORM,NPHI_D,PEF_D,POR_D,RESD_D,RHOB_D,LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD1],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD2],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD3],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD4],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD5],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD6],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD1_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD2_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD3_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD4_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD5_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD6_2],K_SDR_PRE
2879.5,-999.25,119.14,-999.25,-999.25,-999.25,-999.25,1.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2880.0,-999.25,119.44,-999.25,-999.25,-999.25,-999.25,1.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2880.5,-999.25,119.7,-999.25,-999.25,-999.25,-999.25,1.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2881.0,-999.25,120.05,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2881.5,-999.25,120.54,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2882.0,-999.25,120.45,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2882.5,-999.25,120.1,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2883.0,-999.25,119.49,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2883.5,-999.25,118.49,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2884.0,-999.25,118.33,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2884.5,-999.25,119.09,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2885.0,-999.25,120.15,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2885.5,-999.25,120.7,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2886.0,-999.25,120.25,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2886.5,-999.25,119.44,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2887.0,-999.25,118.33,-999.25,-999.25,-999.25,-999.25,1.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2887.5,-999.25,117.27,-999.25,-999.25,-999.25,-999.25,1.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2888.0,-999.25,117.37,-999.25,-999.25,-999.25,-999.25,1.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2888.5,-999.25,119.9,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2889.0,-999.25,122.25,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2889.5,-999.25,124.0,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2890.0,-999.25,124.9,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2890.5,-999.25,124.7,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2891.0,-999.25,123.75,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2891.5,-999.25,122.05,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2892.0,-999.25,120.45,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2892.5,-999.25,119.14,-999.25,-999.25,-999.25,-999.25,1.55,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2893.0,-999.25,119.09,-999.25,-999.25,-999.25,-999.25,1.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2893.5,-999.25,119.65,-999.25,-999.25,-999.25,-999.25,1.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2894.0,-999.25,118.84,-999.25,-999.25,-999.25,-999.25,1.55,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2894.5,-999.25,117.23,-999.25,-999.25,-999.25,-999.25,1.54,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2895.0,-999.25,115.93,-999.25,-999.25,-999.25,-999.25,1.64,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2895.5,-999.25,115.63,-999.25,-999.25,-999.25,-999.25,1.64,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2896.0,-999.25,116.28,-999.25,-999.25,-999.25,-999.25,1.64,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2896.5,-999.25,118.49,-999.25,-999.25,-999.25,-999.25,1.58,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2897.0,-999.25,120.85,-999.25,-999.25,-999.25,-999.25,1.58,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2897.5,-999.25,121.95,-999.25,-999.25,-999.25,-999.25,1.58,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2898.0,-999.25,121.5,-999.25,-999.25,-999.25,-999.25,1.58,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2898.5,-999.25,120.3,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2899.0,-999.25,118.75,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2899.5,-999.25,117.75,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2900.0,-999.25,117.8,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2900.5,-999.25,118.9,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2901.0,-999.25,120.35,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2901.5,-999.25,121.01,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2902.0,-999.25,120.21,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2902.5,-999.25,119.66,-999.25,-999.25,-999.25,-999.25,1.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2903.0,-999.25,119.41,-999.25,-999.25,-999.25,-999.25,1.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2903.5,-999.25,119.67,-999.25,-999.25,-999.25,-999.25,1.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2904.0,-999.25,120.72,-999.25,-999.25,-999.25,-999.25,1.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2904.5,-999.25,120.77,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2905.0,-999.25,119.67,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2905.5,-999.25,119.12,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2906.0,-999.25,119.38,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2906.5,-999.25,120.33,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2907.0,-999.25,121.43,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2907.5,-999.25,122.74,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2908.0,-999.25,124.04,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2908.5,-999.25,124.39,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2909.0,-999.25,124.19,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2909.5,-999.25,123.05,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2910.0,-999.25,121.45,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2910.5,-999.25,119.9,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2911.0,-999.25,119.9,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2911.5,-999.25,120.71,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2912.0,-999.25,122.06,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2912.5,-999.25,123.96,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2913.0,-999.25,123.96,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2913.5,-999.25,122.47,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2914.0,-999.25,120.67,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2914.5,-999.25,121.27,-999.25,-999.25,-999.25,-999.25,1.47,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2915.0,-999.25,121.67,-999.25,-999.25,-999.25,-999.25,1.47,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2915.5,-999.25,122.33,-999.25,-999.25,-999.25,-999.25,1.47,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2916.0,-999.25,123.98,-999.25,-999.25,-999.25,-999.25,1.47,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2916.5,-999.25,124.23,-999.25,-999.25,-999.25,-999.25,1.47,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2917.0,-999.25,124.28,-999.25,-999.25,-999.25,-999.25,1.47,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2917.5,-999.25,124.64,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2918.0,-999.25,124.64,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2918.5,-999.25,123.89,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2919.0,-999.25,124.04,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2919.5,-999.25,123.95,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2920.0,-999.25,122.7,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2920.5,-999.25,122.15,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2921.0,-999.25,121.8,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2921.5,-999.25,121.8,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2922.0,-999.25,120.75,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2922.5,-999.25,119.24,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2923.0,-999.25,117.93,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2923.5,-999.25,117.88,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2924.0,-999.25,118.43,-999.25,-999.25,-999.25,-999.25,1.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2924.5,-999.25,118.28,-999.25,-999.25,-999.25,-999.25,1.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2925.0,-999.25,117.58,-999.25,-999.25,-999.25,-999.25,1.72,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2925.5,-999.25,117.68,-999.25,-999.25,-999.25,-999.25,1.77,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2926.0,-999.25,118.03,-999.25,-999.25,-999.25,-999.25,1.77,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2926.5,-999.25,117.73,-999.25,-999.25,-999.25,-999.25,1.72,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2927.0,-999.25,116.57,-999.25,-999.25,-999.25,-999.25,1.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2927.5,-999.25,113.75,-999.25,-999.25,-999.25,-999.25,1.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2928.0,-999.25,112.5,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2928.5,-999.25,113.65,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2929.0,-999.25,119.7,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2929.5,-999.25,121.7,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2930.0,-999.25,122.05,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2930.5,-999.25,121.9,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2931.0,-999.25,121.8,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2931.5,-999.25,123.06,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2932.0,-999.25,124.06,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2932.5,-999.25,123.91,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2933.0,-999.25,123.31,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2933.5,-999.25,122.87,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2934.0,-999.25,121.92,-999.25,-999.25,-999.25,-999.25,1.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2934.5,-999.25,121.37,-999.25,-999.25,-999.25,-999.25,1.47,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2935.0,-999.25,122.12,-999.25,-999.25,-999.25,-999.25,1.47,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2935.5,-999.25,123.33,-999.25,-999.25,-999.25,-999.25,1.47,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2936.0,-999.25,123.98,-999.25,-999.25,-999.25,-999.25,1.47,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2936.5,-999.25,124.63,-999.25,-999.25,-999.25,-999.25,1.47,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2937.0,-999.25,123.73,-999.25,-999.25,-999.25,-999.25,1.47,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2937.5,-999.25,120.69,-999.25,-999.25,-999.25,-999.25,1.47,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2938.0,-999.25,117.87,-999.25,-999.25,-999.25,-999.25,1.47,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2938.5,-999.25,116.56,-999.25,-999.25,-999.25,-999.25,1.47,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2939.0,-999.25,117.97,-999.25,-999.25,-999.25,-999.25,1.47,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2939.5,-999.25,120.95,-999.25,-999.25,-999.25,-999.25,1.47,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2940.0,-999.25,123.8,-999.25,-999.25,-999.25,-999.25,1.41,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2940.5,-999.25,125.25,-999.25,-999.25,-999.25,-999.25,1.41,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2941.0,-999.25,125.05,-999.25,-999.25,-999.25,-999.25,1.41,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2941.5,-999.25,125.35,-999.25,-999.25,-999.25,-999.25,1.41,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2942.0,-999.25,125.89,-999.25,-999.25,-999.25,-999.25,1.36,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2942.5,-999.25,126.04,-999.25,-999.25,-999.25,-999.25,1.31,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2943.0,-999.25,125.6,-999.25,-999.25,-999.25,-999.25,1.31,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
