DEPT,DPHI_D,DTC_D,GR_NORM,NPHI_D,PEF_D,POR_D,RESD_D,RHOB_D,LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD1],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD2],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD3],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD4],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD5],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD6],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD1_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD2_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD3_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD4_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD5_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD6_2],K_SDR_PRE
64.0,0.527,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.809,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
64.5,0.516,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.828,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
65.0,0.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.837,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
65.5,0.508,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.841,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
66.0,0.509,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.839,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
66.5,0.51,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.838,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
67.0,0.508,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.842,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
67.5,0.504,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.849,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
68.0,0.505,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.847,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
68.5,0.511,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.837,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
69.0,0.517,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.825,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
69.5,0.517,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.826,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
70.0,0.511,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.837,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
70.5,0.503,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.851,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
71.0,0.494,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.865,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
71.5,0.487,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.877,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
72.0,0.481,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.887,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
72.5,0.479,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.891,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
73.0,0.478,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.893,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
73.5,0.479,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.891,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
74.0,0.485,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.881,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
74.5,0.495,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.863,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
75.0,0.501,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.853,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
75.5,0.501,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.852,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
76.0,0.499,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.857,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
76.5,0.501,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.854,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
77.0,0.503,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.851,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
77.5,0.501,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.853,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
78.0,0.497,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.859,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
78.5,0.494,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.866,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
79.0,0.493,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.867,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
79.5,0.49,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.872,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
80.0,0.49,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.872,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
80.5,0.498,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.858,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
81.0,0.514,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.832,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
81.5,0.517,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.826,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
82.0,0.505,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.846,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
82.5,0.486,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.879,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
83.0,0.479,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.89,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
83.5,0.481,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.887,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
84.0,0.482,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.887,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
84.5,0.479,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.891,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
85.0,0.475,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.897,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
85.5,0.471,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.904,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
86.0,0.465,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.915,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
86.5,0.455,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.931,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
87.0,0.442,-999.25,-999.25,-0.031,-999.25,0.0,-999.25,1.955,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
87.5,0.432,-999.25,-999.25,-0.034,-999.25,0.0,-999.25,1.972,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
88.0,0.427,-999.25,-999.25,-0.038,-999.25,0.0,-999.25,1.979,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
88.5,0.436,-999.25,-999.25,-0.034,-999.25,0.0,-999.25,1.965,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
89.0,0.442,-999.25,-999.25,-0.033,-999.25,0.0,-999.25,1.954,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
89.5,0.451,-999.25,-999.25,-0.035,-999.25,0.0,-999.25,1.939,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
90.0,0.452,-999.25,-999.25,-0.033,-999.25,0.0,-999.25,1.936,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
90.5,0.453,-999.25,-999.25,-0.034,-999.25,0.0,-999.25,1.935,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
91.0,0.452,-999.25,-999.25,-0.033,-999.25,0.0,-999.25,1.937,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
91.5,0.457,-999.25,-999.25,-0.035,-999.25,0.0,-999.25,1.928,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
92.0,0.457,-999.25,-999.25,-0.032,-999.25,0.0,-999.25,1.928,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
92.5,0.442,-999.25,-999.25,-0.037,-999.25,0.0,-999.25,1.954,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
93.0,0.422,-999.25,-999.25,-0.043,-999.25,0.0,-999.25,1.989,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
93.5,0.404,-999.25,-999.25,-0.026,-999.25,0.0,-999.25,2.019,-999.25,-999.25,-999.25,-999.25,-999.25,0.0001,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
94.0,0.409,-999.25,-999.25,-0.014,-999.25,0.0,-999.25,2.01,-999.25,-999.25,-999.25,-999.25,-999.25,0.0006,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
94.5,0.409,-999.25,-999.25,-0.035,-999.25,0.0,-999.25,2.011,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
95.0,0.425,-999.25,-999.25,-0.041,-999.25,0.0,-999.25,1.984,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
95.5,0.438,-999.25,-999.25,-0.033,-999.25,0.0,-999.25,1.961,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
96.0,0.459,-999.25,-999.25,-0.047,-999.25,0.0,-999.25,1.925,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
96.5,0.468,-999.25,-999.25,-0.062,-999.25,0.0,-999.25,1.909,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,-999.25,-999.25,-999.25,-999.25,-999.25,0.0,
97.0,0.452,-999.25,-999.25,0.208,-999.25,0.0,-999.25,1.938,-999.25,-999.25,-999.25,-999.25,-999.25,115.7303,-999.25,-999.25,-999.25,-999.25,-999.25,540.092,
97.5,0.439,-999.25,-999.25,1.245,-999.25,0.0,-999.25,1.959,-999.25,-999.25,-999.25,-999.25,-999.25,7854.3872,-999.25,-999.25,-999.25,-999.25,-999.25,1478.2621,
98.0,0.441,-999.25,-999.25,0.453,-999.25,0.0,-999.25,1.956,-999.25,-999.25,-999.25,-999.25,-999.25,541.6384,-999.25,-999.25,-999.25,-999.25,-999.25,1.0077,
98.5,0.464,-999.25,-999.25,0.28,-999.25,0.0,-999.25,1.916,-999.25,-999.25,-999.25,-999.25,-999.25,157.4025,-999.25,-999.25,-999.25,-999.25,-999.25,195.4721,
99.0,0.503,-999.25,-999.25,0.29,-999.25,0.0,-999.25,1.851,-999.25,-999.25,-999.25,-999.25,-999.25,37.768,-999.25,-999.25,-999.25,-999.25,-999.25,2000.6036,
99.5,0.483,-999.25,-999.25,0.268,-999.25,0.0,-999.25,1.885,-999.25,-999.25,-999.25,-999.25,-999.25,73.6036,-999.25,-999.25,-999.25,-999.25,-999.25,1049.9534,
100.0,0.419,-999.25,-999.25,0.231,-999.25,0.0,-999.25,1.994,-999.25,-999.25,-999.25,-999.25,-999.25,403.7326,-999.25,-999.25,-999.25,-999.25,-999.25,44.6114,
100.5,0.36,-999.25,-999.25,0.172,-999.25,0.0,-999.25,2.095,-999.25,-999.25,-999.25,-999.25,-999.25,368.6995,-999.25,-999.25,-999.25,-999.25,-999.25,3.7356,
101.0,0.345,-999.25,-999.25,0.18,-999.25,0.0,-999.25,2.119,-999.25,-999.25,-999.25,-999.25,-999.25,491.2403,-999.25,-999.25,-999.25,-999.25,-999.25,1.9453,
101.5,0.367,-999.25,-999.25,0.202,-999.25,0.0,-999.25,2.082,-999.25,-999.25,-999.25,-999.25,-999.25,666.9143,-999.25,-999.25,-999.25,-999.25,-999.25,4.6553,
102.0,0.366,-999.25,-999.25,0.208,-999.25,0.0,-999.25,2.084,-999.25,-999.25,-999.25,-999.25,-999.25,740.1319,-999.25,-999.25,-999.25,-999.25,-999.25,4.3021,
102.5,0.371,-999.25,-999.25,0.26,-999.25,0.32,-999.25,2.076,-999.25,-999.25,-999.25,-999.25,-999.25,617.8885,-999.25,-999.25,-999.25,-999.25,-999.25,81.3793,
103.0,0.38,-999.25,-999.25,0.239,-999.25,0.0,-999.25,2.06,-999.25,-999.25,-999.25,-999.25,-999.25,962.3446,-999.25,-999.25,-999.25,-999.25,-999.25,5.6735,
103.5,0.387,-999.25,-999.25,0.227,-999.25,0.0,-999.25,2.049,-999.25,-999.25,-999.25,-999.25,-999.25,739.9195,-999.25,-999.25,-999.25,-999.25,-999.25,9.1636,
104.0,0.387,-999.25,-999.25,0.238,-999.25,0.0,-999.25,2.048,-999.25,-999.25,-999.25,-999.25,-999.25,860.2523,-999.25,-999.25,-999.25,-999.25,-999.25,7.8341,
104.5,0.385,-999.25,-999.25,0.251,-999.25,0.325,-999.25,2.052,-999.25,-999.25,-999.25,-999.25,-999.25,339.3795,-999.25,-999.25,-999.25,-999.25,-999.25,71.8493,
105.0,0.386,-999.25,-999.25,0.308,-999.25,0.349,-999.25,2.05,-999.25,-999.25,-999.25,-999.25,-999.25,384.0656,-999.25,-999.25,-999.25,-999.25,-999.25,3.1444,
105.5,0.386,-999.25,-999.25,0.435,-999.25,0.0,-999.25,2.05,-999.25,-999.25,-999.25,-999.25,-999.25,1731.4281,-999.25,-999.25,-999.25,-999.25,-999.25,0.546,
106.0,0.385,-999.25,-999.25,0.568,-999.25,0.0,-999.25,2.052,-999.25,-999.25,-999.25,-999.25,-999.25,2183.6052,-999.25,-999.25,-999.25,-999.25,-999.25,0.6051,
106.5,0.379,-999.25,-999.25,0.555,-999.25,0.0,-999.25,2.063,-999.25,-999.25,-999.25,-999.25,-999.25,2097.2708,-999.25,-999.25,-999.25,-999.25,-999.25,0.5497,
107.0,0.37,-999.25,-999.25,0.472,-999.25,0.0,-999.25,2.078,-999.25,-999.25,-999.25,-999.25,-999.25,1917.8024,-999.25,-999.25,-999.25,-999.25,-999.25,0.4261,
107.5,0.362,-999.25,-999.25,0.507,-999.25,0.0,-999.25,2.091,-999.25,-999.25,-999.25,-999.25,-999.25,1931.095,-999.25,-999.25,-999.25,-999.25,-999.25,0.4704,
108.0,0.357,-999.25,-999.25,0.5,-999.25,0.0,-999.25,2.099,-999.25,-999.25,-999.25,-999.25,-999.25,1889.6496,-999.25,-999.25,-999.25,-999.25,-999.25,0.4695,
108.5,0.348,-999.25,-999.25,0.547,-999.25,0.0,-999.25,2.115,-999.25,-999.25,-999.25,-999.25,-999.25,1650.2046,-999.25,-999.25,-999.25,-999.25,-999.25,0.6222,
109.0,0.327,-999.25,-999.25,0.533,-999.25,0.0,-999.25,2.151,-999.25,-999.25,-999.25,-999.25,-999.25,1076.117,-999.25,-999.25,-999.25,-999.25,-999.25,0.591,
109.5,0.299,-999.25,-999.25,0.431,-999.25,0.0,-999.25,2.2,-999.25,-999.25,-999.25,-999.25,-999.25,660.448,-999.25,-999.25,-999.25,-999.25,-999.25,0.2918,
110.0,0.29,-999.25,-999.25,0.4,-999.25,0.349,-999.25,2.214,-999.25,-999.25,-999.25,-999.25,-999.25,729.1081,-999.25,-999.25,-999.25,-999.25,-999.25,0.3199,
110.5,0.312,-999.25,-999.25,0.478,-999.25,0.0,-999.25,2.176,-999.25,-999.25,-999.25,-999.25,-999.25,851.2428,-999.25,-999.25,-999.25,-999.25,-999.25,0.4123,
111.0,0.345,-999.25,-999.25,0.614,-999.25,0.0,-999.25,2.121,-999.25,-999.25,-999.25,-999.25,-999.25,1491.7024,-999.25,-999.25,-999.25,-999.25,-999.25,1.1643,
111.5,0.369,-999.25,-999.25,0.748,-999.25,0.0,-999.25,2.079,-999.25,-999.25,-999.25,-999.25,-999.25,2889.8275,-999.25,-999.25,-999.25,-999.25,-999.25,5.0987,
112.0,0.371,-999.25,-999.25,0.793,-999.25,0.0,-999.25,2.075,-999.25,-999.25,-999.25,-999.25,-999.25,3243.5582,-999.25,-999.25,-999.25,-999.25,-999.25,9.3235,
112.5,0.368,-999.25,-999.25,0.688,-999.25,0.0,-999.25,2.08,-999.25,-999.25,-999.25,-999.25,-999.25,2612.8392,-999.25,-999.25,-999.25,-999.25,-999.25,2.5316,
113.0,0.365,-999.25,-999.25,0.802,-999.25,0.0,-999.25,2.086,-999.25,-999.25,-999.25,-999.25,-999.25,2736.8051,-999.25,-999.25,-999.25,-999.25,-999.25,10.8427,
113.5,0.368,-999.25,-999.25,0.815,-999.25,0.0,-999.25,2.08,-999.25,-999.25,-999.25,-999.25,-999.25,3055.8149,-999.25,-999.25,-999.25,-999.25,-999.25,13.2061,
114.0,0.378,-999.25,-999.25,0.846,-999.25,0.0,-999.25,2.064,-999.25,-999.25,-999.25,-999.25,-999.25,3967.5343,-999.25,-999.25,-999.25,-999.25,-999.25,15.2957,
114.5,0.387,-999.25,-999.25,0.757,-999.25,0.0,-999.25,2.049,-999.25,-999.25,-999.25,-999.25,-999.25,3944.8041,-999.25,-999.25,-999.25,-999.25,-999.25,4.0703,
115.0,0.391,-999.25,-999.25,0.596,-999.25,0.0,-999.25,2.041,-999.25,-999.25,-999.25,-999.25,-999.25,2370.5503,-999.25,-999.25,-999.25,-999.25,-999.25,0.7418,
115.5,0.393,-999.25,-999.25,0.604,-999.25,0.0,-999.25,2.039,-999.25,-999.25,-999.25,-999.25,-999.25,2354.8333,-999.25,-999.25,-999.25,-999.25,-999.25,0.7124,
116.0,0.393,-999.25,-999.25,0.617,-999.25,0.0,-999.25,2.039,-999.25,-999.25,-999.25,-999.25,-999.25,2467.9904,-999.25,-999.25,-999.25,-999.25,-999.25,0.7924,
116.5,0.395,-999.25,-999.25,0.651,-999.25,0.0,-999.25,2.035,-999.25,-999.25,-999.25,-999.25,-999.25,2835.0509,-999.25,-999.25,-999.25,-999.25,-999.25,1.1015,
117.0,0.401,-999.25,-999.25,0.627,-999.25,0.0,-999.25,2.025,-999.25,-999.25,-999.25,-999.25,-999.25,2498.6901,-999.25,-999.25,-999.25,-999.25,-999.25,0.8113,
117.5,0.405,-999.25,-999.25,0.628,-999.25,0.0,-999.25,2.017,-999.25,-999.25,-999.25,-999.25,-999.25,2491.9789,-999.25,-999.25,-999.25,-999.25,-999.25,0.8422,
118.0,0.409,-999.25,-999.25,0.64,-999.25,0.0,-999.25,2.011,-999.25,-999.25,-999.25,-999.25,-999.25,2514.255,-999.25,-999.25,-999.25,-999.25,-999.25,0.842,
118.5,0.401,-999.25,-999.25,0.483,-999.25,0.0,-999.25,2.025,-999.25,-999.25,-999.25,-999.25,-999.25,1525.1798,-999.25,-999.25,-999.25,-999.25,-999.25,0.4936,
119.0,0.392,-999.25,-999.25,0.49,-999.25,0.0,-999.25,2.04,-999.25,-999.25,-999.25,-999.25,-999.25,1749.2576,-999.25,-999.25,-999.25,-999.25,-999.25,0.4744,
119.5,0.381,-999.25,-999.25,0.564,-999.25,0.0,-999.25,2.058,-999.25,-999.25,-999.25,-999.25,-999.25,2209.8195,-999.25,-999.25,-999.25,-999.25,-999.25,0.6316,
120.0,0.38,-999.25,-999.25,0.584,-999.25,0.0,-999.25,2.059,-999.25,-999.25,-999.25,-999.25,-999.25,2347.2558,-999.25,-999.25,-999.25,-999.25,-999.25,0.7677,
120.5,0.381,-999.25,-999.25,0.638,-999.25,0.0,-999.25,2.058,-999.25,-999.25,-999.25,-999.25,-999.25,2675.9811,-999.25,-999.25,-999.25,-999.25,-999.25,1.205,
121.0,0.389,-999.25,-999.25,0.744,-999.25,0.0,-999.25,2.045,-999.25,-999.25,-999.25,-999.25,-999.25,3922.3046,-999.25,-999.25,-999.25,-999.25,-999.25,3.5009,
121.5,0.405,-999.25,-999.25,0.77,-999.25,0.0,-999.25,2.018,-999.25,-999.25,-999.25,-999.25,-999.25,4806.8314,-999.25,-999.25,-999.25,-999.25,-999.25,3.4508,
122.0,0.425,266.91,-999.25,0.795,-999.25,0.0,-999.25,1.984,-999.25,-999.25,-999.25,-999.25,9.3793,5375.995,-999.25,-999.25,-999.25,-999.25,0.0,2.8435,
122.5,0.44,275.01,-999.25,0.743,-999.25,0.0,-999.25,1.958,-999.25,-999.25,-999.25,-999.25,2.0738,3236.7167,-999.25,-999.25,-999.25,-999.25,0.0,1.2033,
123.0,0.443,252.62,-999.25,0.632,-999.25,0.0,-999.25,1.953,-999.25,-999.25,-999.25,-999.25,0.0231,1304.0454,-999.25,-999.25,-999.25,-999.25,0.0,0.5188,
123.5,0.437,321.89,-999.25,0.69,-999.25,0.0,-999.25,1.962,-999.25,-999.25,-999.25,-999.25,-999.25,2333.5951,-999.25,-999.25,-999.25,-999.25,0.0,0.8837,
124.0,0.417,242.58,-999.25,0.692,-999.25,0.0,-999.25,1.997,-999.25,-999.25,-999.25,-999.25,0.7927,3120.5599,-999.25,-999.25,-999.25,-999.25,0.0,1.2231,
124.5,0.396,276.24,-999.25,0.739,-999.25,0.0,-999.25,2.033,-999.25,-999.25,-999.25,-999.25,161326.3815,4078.6822,-999.25,-999.25,-999.25,-999.25,0.0,2.9275,
125.0,0.373,276.37,-999.25,0.84,-999.25,0.0,-999.25,2.072,-999.25,-999.25,-999.25,-999.25,-999.25,3505.6692,-999.25,-999.25,-999.25,-999.25,0.0,16.1788,
125.5,0.366,317.99,-999.25,0.775,-999.25,0.0,-999.25,2.084,-999.25,-999.25,-999.25,-999.25,-999.25,2784.1815,-999.25,-999.25,-999.25,-999.25,0.0,7.6539,
126.0,0.371,327.82,-999.25,0.77,-999.25,0.0,-999.25,2.075,-999.25,-999.25,-999.25,-999.25,-999.25,3154.9839,-999.25,-999.25,-999.25,-999.25,0.0,6.8963,
126.5,0.362,316.36,-999.25,0.934,-999.25,0.0,-999.25,2.091,-999.25,-999.25,-999.25,-999.25,-999.25,2164.7633,-999.25,-999.25,-999.25,-999.25,0.0,69.3528,
127.0,0.337,324.21,-999.25,0.705,-999.25,0.0,-999.25,2.134,-999.25,-999.25,-999.25,-999.25,-999.25,1141.077,-999.25,-999.25,-999.25,-999.25,0.0,4.0814,
127.5,0.287,345.74,-999.25,0.796,-999.25,0.0,-999.25,2.22,-999.25,-999.25,-999.25,-999.25,-999.25,66.8869,-999.25,-999.25,-999.25,-999.25,0.0,17.3959,
128.0,0.229,347.61,-999.25,0.805,-999.25,0.0,-999.25,2.319,-999.25,-999.25,-999.25,-999.25,-999.25,1.1678,-999.25,-999.25,-999.25,-999.25,0.0,15.918,
128.5,0.147,356.92,-999.25,1.033,-999.25,0.0,-999.25,2.458,-999.25,-999.25,-999.25,-999.25,-999.25,0.0006,-999.25,-999.25,-999.25,-999.25,0.0,92.4549,
129.0,0.064,332.67,-999.25,0.938,-999.25,0.0,-999.25,2.601,-999.25,-999.25,-999.25,-999.25,-999.25,0.0001,-999.25,-999.25,-999.25,-999.25,0.0,1.7861,
